Country,Year,Air_Pollution_Deaths,Infectious_Disease_Deaths,Life_Expectancy,Smoking_Attributed_Deaths,Under_Fifteen_Mortality,Ozone_Pollution_Deaths,Health_Expenditure_as_GDP_Percentage
b'Poland',2004,-0.3292012444660819,2.6557925554161477,0.40160642570281624,0.4800032967620771,-4.1886195995785025,-2.862763012679126,-1.3445378151260567
b'Poland',2005,-0.47797650557149796,3.3102464860460312,0.13333333333331865,-0.6082651736727507,-2.996975529282375,-2.4181438257672716,-1.0221465076661107
b'Poland',2006,0.3407334302366394,2.237996647934537,0.26631158455392434,0.13931814379268825,-2.3242630385487573,1.0644658030797283,-0.1721170395869165
b'Poland',2007,0.8247114824578183,3.0761812921890064,0.0,0.17880255393574185,-2.2634939059779424,0.20446391781698825,1.206896551724146
b'Poland',2008,-0.3040562983383288,2.2172326690990785,0.3984063745019917,-1.2151150302894265,-2.078384798099764,-9.604685700287273,8.688245315161836
b'Poland',2009,-0.32650648833992824,1.9220208676551387,0.2645502645502784,-1.2891911228402497,-3.395997574287446,-7.19669840211703,3.2915360501567292
b'Poland',2010,-2.979502913372012,0.8441091954022983,0.6596306068601621,-2.759182444706332,-4.833647206528557,-6.126491766490238,-1.8209408194233667
b'Poland',2011,-2.069378593501159,3.081032947462159,0.5242463958060384,-0.8958753584897727,-6.563324538258575,3.048413009748163,-2.782071097372485
b'Poland',2012,-1.78101855424313,4.958534899792677,0.0,0.9557679271411823,-6.600776561948463,15.57276131742844,-0.31796502384738856
b'Poland',2013,-4.503516045286949,3.810699588477373,0.39113428943937656,-0.8568186670251166,-5.7445200302343125,3.883655896082594,3.349282296650724
b'Poland',2014,-5.672337341125832,0.4360580353603316,0.7792207792207684,-2.383616358067453,-4.410585404971934,1.1137572964935893,-0.7716049382716195
b'Portugal',2003,-2.370918664066679,0.6983655274888534,0.2583979328165231,-1.006447173603242,-8.98268398268398,11.99417907641671,3.754266211604107
b'Portugal',2004,-5.283598654065913,-1.8297181643795235,1.030927835051565,-3.75221831005067,-9.631391200951246,20.732958813087766,4.495614035087714
b'Portugal',2005,-2.6358073480938327,4.59942882909965,-0.12755102040817867,-0.716199158615638,-8.552631578947366,14.860111040200351,1.2591815320042166
b'Portugal',2006,-3.931426152583062,2.6296881735881517,1.0217113665389466,-1.3926927985524085,-7.482014388489211,6.79029342912858,-3.1088082901554515
b'Portugal',2007,-4.3988526463146,3.906468776253158,0.25284450063212116,-1.2418414634692843,-6.998444790046654,-9.21994207176775,-1.0695187165775333
b'Portugal',2008,-4.7504036500650155,3.085837488209142,0.3783102143757766,-0.9476660401755543,-5.0167224080267525,-8.273210439714063,3.5675675675675755
b'Portugal',2009,-3.40639360304692,2.6405228758169974,0.2512562814070307,-0.6987680965757304,-4.753521126760562,1.891222457372721,5.741127348643005
b'Portugal',2010,-4.166603151215675,2.203260315843103,0.25062656641603454,-1.0962461077203334,-4.621072088724587,-2.1190212804412134,-0.9871668311944859
b'Portugal',2011,-4.404344105299895,2.380062305295949,0.6250000000000089,-1.3166363333282916,-4.069767441860462,-4.2167375985807105,-2.991026919242268
b'Portugal',2012,-2.3926044609369312,3.3471275559883162,0.0,-0.5417004910690415,-6.2626262626262585,6.802885980211237,-0.8221993833504637
b'Portugal',2013,-3.3047715266660505,1.5663643858202736,0.3726708074534235,-0.9333661545282257,-6.896551724137934,2.971121297103574,-2.590673575129532
b'Portugal',2014,-4.2004506644757855,0.3826530612244916,0.4950495049504955,-1.6032533728513432,-4.629629629629628,-3.6138389324885,-0.638297872340432
b'Qatar',2003,4.808513993846053,0.0,0.2652519893899141,5.489222258959714,-1.7045454545454586,9.823418324139443,42.27642276422765
b'Qatar',2004,1.9650732655530856,-1.7543859649122862,0.5291005291005346,1.915280273133635,-1.7341040462427793,-0.8155758350634534,-9.142857142857142
b'Qatar',2005,5.792669752188617,7.14285714285714,0.1315789473684159,5.404349089442384,-3.529411764705881,4.6088682456965735,-19.496855345911957
b'Qatar',2006,7.2974620963206505,14.999999999999991,0.6570302233902758,6.241612000551844,-1.8292682926829285,2.6251149451599565,-10.546875
b'Qatar',2007,5.583801989978521,8.695652173913038,0.5221932114882533,5.346294648695604,1.2422360248447228,20.35248110364265,-9.60698689956333
b'Qatar',2008,3.874070412220143,10.666666666666668,0.5194805194805197,5.380146338298153,4.907975460122693,7.558914597572208,-20.772946859903385
b'Qatar',2009,4.695820399626083,6.024096385542177,0.6459948320413522,5.710184617405112,4.678362573099415,-2.66780937062967,45.12195121951219
b'Qatar',2010,3.06962234455479,5.681818181818188,0.6418485237484006,3.766228160605678,4.469273743016755,-6.167785688319983,-21.42857142857142
b'Qatar',2011,2.430053963415535,5.376344086021501,0.6377551020408267,2.980208224830183,6.417112299465244,0.34190514545624495,-14.438502673796794
b'Qatar',2012,4.209591815755953,5.102040816326525,0.3802281368821214,4.534612996688758,4.522613065326642,12.130152007150908,9.375
b'Qatar',2013,5.216195574172033,3.8834951456310662,0.37878787878786735,5.2130736404250255,2.8846153846153744,10.785632016021808,18.85714285714286
b'Qatar',2014,4.5516525420209675,4.672897196261672,0.37735849056603765,4.8901824318503095,0.9345794392523255,7.149783914258445,16.346153846153832
b'Romania',2003,-2.948595440808599,-5.2446851183313274,-1.2729844413012836,-1.1799181510252499,-5.134695353462304,5.822616891061783,17.248908296943235
b'Romania',2004,-5.717529004406452,-5.439729071859456,-0.42979942693409656,-3.7842670452265192,-4.650276348389559,-7.197773367097859,2.0484171322160183
b'Romania',2005,-2.7333655453129935,-4.711807498601006,1.5827338129496216,-1.4409457887321953,-5.036977813312015,-26.319357277422938,0.9124087591240837
b'Romania',2006,-4.181897037346715,-4.639417430115101,1.2747875354107707,-2.8260214832364183,-7.198484529572724,2.887633870462114,-8.318264014466548
b'Romania',2007,-4.499003022169735,-4.594161842591449,1.3986013986013957,-2.621097015374152,-8.437287366749835,-8.416760181997562,-0.9861932938856177
b'Romania',2008,-1.1771222810245119,0.18073844564936437,1.51724137931033,1.0732364633215141,-4.607381719098336,2.5530039073984545,0.0
b'Romania',2009,-1.4524582741442083,-0.7087628865979356,0.5434782608695787,0.12590218146766308,-3.4536484030121994,-19.05028004201953,5.179282868525914
b'Romania',2010,-2.479155132955435,-1.2329656067488592,0.0,-1.0601731860448216,-7.26196880043034,-15.049278948028844,6.818181818181812
b'Romania',2011,-7.3557982610612305,-4.257555847568984,0.5405405405405572,-6.233125375644155,-10.49883990719258,-15.317266816339625,-20.567375886524808
b'Romania',2012,-2.271739362094949,1.7430688992588594,0.0,0.4143145820132643,-8.489954633830198,9.343557764476952,0.6696428571428381
b'Romania',2013,-6.9538108238463625,-2.1448806151355693,0.8064516129032251,-4.160929827047422,-7.436260623229463,-1.7888018728013377,15.742793791574282
b'Romania',2014,-0.38417052394272844,5.996691480562455,-0.13333333333332975,3.4325082471219126,-6.618209640397854,-15.629846418335546,-3.6398467432950055
b'Russia',2003,-1.0381708053259553,4.448975384016229,0.3072196620583778,1.737038246587752,-4.443745082612116,-5.022798441724808,-6.521739130434778
b'Russia',2004,-5.356115870184142,-1.0352579919942984,0.9188361408882129,-3.395410000435617,-5.503408754075689,-6.2210475388610575,-7.751937984496127
b'Russia',2005,1.5997461732659257,6.125818641194125,0.3034901365705389,3.904111253818554,-7.10302523351457,-0.5667305803931488,0.21008403361344463
b'Russia',2006,-8.192426627219607,-9.048857145840516,1.8154311649016597,-9.089015680247758,-6.9895700457717425,-14.632836169061802,0.0
b'Russia',2007,-3.4662019742161987,-5.363764738298338,1.3372956909361244,-4.265820170548162,-4.336251058852003,-7.5657235688890605,-0.41928721174003813
b'Russia',2008,1.7931145525809766,-0.03518093920976684,0.4398826979472137,2.163084292695183,-2.2221285208298247,-0.38451416994785825,3.157894736842115
b'Russia',2009,-3.4500662211673805,-4.5605689182301345,1.0218978102189746,-4.051059594768558,-1.4748372072965643,7.013754191830768,15.102040816326511
b'Russia',2010,0.9309998217897908,0.36620721224760455,0.28901734104047616,2.3185310389987723,-1.0110736639383777,-1.477827176077784,-11.879432624113473
b'Russia',2011,-8.02889121505621,-4.2010844777783385,1.4409221902017322,-6.253519458085455,-0.6676689069685215,-2.555490253718029,-3.621730382293753
b'Russia',2012,-5.961113387836081,-2.3156474820143935,0.5681818181818121,-1.9639000933299289,-0.22701980859114457,-18.17000177596396,3.131524008350728
b'Russia',2013,-7.003459623902231,-1.3050835984566467,0.7062146892655274,-1.7492249129109072,-1.6775229767109878,-10.910796182420434,2.8340080971659853
b'Russia',2014,-4.51289179644988,1.3813253590485797,0.42075736325384305,1.933880328040627,-4.269897449859339,-9.133418991350851,1.9685039370078705
b'Rwanda',2003,-2.1136245735304815,-7.190250733528936,4.705882352941182,-3.653842406761343,-9.768404056713253,-2.460248946688548,121.40575079872202
b'Rwanda',2004,0.2208874375327463,-10.141725494422593,3.93258426966292,-2.9157623706725144,-9.588249547987848,69.5872616567375,8.36940836940836
b'Rwanda',2005,-2.870247069731846,-11.240379810094947,3.2432432432432323,-2.519141787730228,-9.502113184207817,56.21771221876666,2.929427430093212
b'Rwanda',2006,-4.142345681996695,-11.479212648078917,2.443280977312412,-0.812858389674942,-9.4313832695462,52.59175085272274,-1.5523932729624823
b'Rwanda',2007,-2.8990914280377478,-8.894542679048467,2.2146507666098714,0.3149292606564158,-9.012476104235834,-17.970520696798197,3.285151116951379
b'Rwanda',2008,-2.7908259171085414,-5.400876874528748,1.8333333333333313,0.664417695717856,-9.081359024686918,-27.998447796091487,-3.689567430025442
b'Rwanda',2009,-6.65113312488187,-6.677490774907746,1.4729950900163713,0.2422611882916481,-8.647531014351738,-11.243923531045874,3.1704095112285335
b'Rwanda',2010,-0.5430782131948475,-5.532534084079332,0.8064516129032251,2.1490830113906734,-8.410997204100656,37.750757511762664,3.5851472471190915
b'Rwanda',2011,-0.7497067494876775,-5.05290650950978,1.2799999999999923,2.8502174819072135,-8.274884616782352,34.979001516816744,-1.8541409147095123
b'Rwanda',2012,1.2912246619521062,-4.267324986774823,1.1058451816745807,3.7158954623526474,-6.034072900158483,17.73341995262947,2.1410579345088054
b'Rwanda',2013,-3.8125386791993843,-7.920427334684099,0.6250000000000089,2.4940728853394933,-4.650672513387022,23.66629991659024,-16.399506781750915
b'Rwanda',2014,1.6253477225277146,-3.69273854770954,0.7763975155279601,3.364353813724197,-3.0423631378791893,7.568380142884634,3.0973451327433565
b'Saint Kitts and Nevis',2003,-7.767471068903841,0.0,0.42553191489360653,-1.6658216078649812,-5.000000000000004,-3.6293023583245487,6.741573033707859
b'Saint Kitts and Nevis',2004,-6.518734810489257,0.0,0.7062146892655274,1.2669619223345752,-5.263157894736848,-73.70437584028164,-5.473684210526308
b'Saint Kitts and Nevis',2005,-4.263307789573878,2.4390243902439046,0.14025245441795509,-0.3743445399327028,0.0,-63.62148352351213,5.345211581291753
b'Saint Kitts and Nevis',2006,-1.1739425015402594,0.0,-0.1400560224089742,1.74235669523517,-11.111111111111116,27.476549256199068,5.285412262156441
b'Saint Kitts and Nevis',2007,-1.7053546973963996,0.0,0.14025245441795509,1.0110027438109848,0.0,112.2232296724551,-3.614457831325313
b'Saint Kitts and Nevis',2008,-6.260534114244754,2.3809523809523725,0.0,-8.91732895398344,-6.25,-33.174114454412,10.624999999999996
b'Saint Kitts and Nevis',2009,-1.32886244889997,0.0,0.0,-0.2684938014075322,0.0,-86.28546712510455,-0.37664783427494575
b'Saint Kitts and Nevis',2010,-0.16067956418510665,0.0,-0.1400560224089742,1.5566416260684557,0.0,-85.25261471018406,-1.5122873345935761
b'Saint Kitts and Nevis',2011,1.2188073523039078,4.651162790697683,0.28050490883591017,2.203873227330133,-6.666666666666665,-47.43652255317761,-0.9596928982725461
b'Saint Kitts and Nevis',2012,1.758582596681224,2.2222222222222143,0.2797202797202747,2.337102549052017,0.0,24.261425726184328,-2.9069767441860517
b'Saint Kitts and Nevis',2013,2.566581408183488,2.1739130434782705,-0.2789400278940035,2.692434563342494,0.0,590.1199347867771,0.5988023952095967
b'Saint Kitts and Nevis',2014,2.8879692914307586,4.255319148936176,-0.6993006993006978,3.1164348181436985,-7.14285714285714,21.460288645952062,-5.753968253968256
b'Saint Lucia',2003,-1.3870224232599426,0.0,0.41958041958041203,1.8246945078178367,-6.349206349206349,11.2601368274597,-2.782931354359919
b'Saint Lucia',2004,-2.0894032594922396,0.0,0.278551532033422,1.4750179218756987,-3.3898305084745783,-46.22813811155824,-8.969465648854968
b'Saint Lucia',2005,-2.2939888936221786,-1.4925373134328401,0.2777777777777768,-0.4116956838785102,-1.7543859649122862,-28.31160866487893,1.8867924528302105
b'Saint Lucia',2006,-2.66703232837322,-3.0303030303030276,0.41551246537396835,-0.8232178685178004,-1.7857142857142905,-10.030579267305729,5.555555555555536
b'Saint Lucia',2007,-3.5713329459120424,-1.5625,0.13793103448274113,0.48193435895507175,-3.6363636363636376,18.288738764443167,7.992202729044839
b'Saint Lucia',2008,-0.9572074403860986,-1.5873015873015928,0.13774104683197397,1.1134679671996883,0.0,10.545470567224523,-8.122743682310475
b'Saint Lucia',2009,-0.6306262214822889,-3.2258064516129004,0.0,0.8163110197929813,-1.8867924528301883,-2.4353770501243655,2.946954813359537
b'Saint Lucia',2010,-1.5973991143305777,-3.3333333333333326,0.0,-0.6530100933797023,0.0,-39.31523483001171,-3.6259541984732913
b'Saint Lucia',2011,1.6035951678759597,1.724137931034475,0.27510316368639653,0.13410737567416398,0.0,-8.730613080280014,0.5940594059405946
b'Saint Lucia',2012,3.9158833534453708,3.3898305084745672,0.0,2.3012661934817435,0.0,14.749457888164663,-3.149606299212604
b'Saint Lucia',2013,8.76797192221046,4.918032786885251,-0.2743484224965731,6.443816005261227,1.9230769230769162,6.860136603882516,2.6422764227642226
b'Saint Lucia',2014,5.9744338055130575,7.8125,0.27510316368639653,4.386155499858035,1.8867924528301883,4.459843491881199,-8.514851485148512
b'Saint Vincent and the Grenadines',2003,-2.8476522771127666,-7.594936708860756,0.27700831024930483,1.2238586603187995,-3.508771929824561,7.2641319240628555,-2.941176470588236
b'Saint Vincent and the Grenadines',2004,-2.150075088369774,0.0,0.828729281767937,0.9655972476698471,-5.454545454545457,-40.534684965982095,-2.2727272727272707
b'Saint Vincent and the Grenadines',2005,-1.7463059059726116,-5.47945205479452,0.6849315068493178,-1.4154884831785286,-1.9230769230769273,-43.19026272342398,-1.033591731266148
b'Saint Vincent and the Grenadines',2006,-1.4340395328731992,0.0,0.6802721088435382,1.0335184716231405,-3.9215686274509776,16.70175739051636,-4.699738903394257
b'Saint Vincent and the Grenadines',2007,0.025705629719618983,-4.347826086956519,0.9459459459459474,1.1563946359964827,0.0,21.22288912223993,4.657534246575334
b'Saint Vincent and the Grenadines',2008,4.275765201366988,-3.0303030303030276,0.5354752342703994,4.557783210939781,-2.0408163265306145,20.357609644565212,1.5706806282722585
b'Saint Vincent and the Grenadines',2009,3.4539517243559192,1.5625,0.0,2.969795011142873,-2.083333333333337,-9.114100027954219,5.4123711340206215
b'Saint Vincent and the Grenadines',2010,3.185670675478902,4.615384615384621,-0.5326231691078487,3.3128943826808532,-4.255319148936165,-33.23276174540884,5.134474327628369
b'Saint Vincent and the Grenadines',2011,5.020232531196722,-4.411764705882348,-0.13386880856761652,4.131905402095426,-4.444444444444439,-7.9853931857643,-1.6279069767441756
b'Saint Vincent and the Grenadines',2012,4.9599333750042,3.076923076923066,-0.6702412868632712,5.193654040470452,-2.3255813953488413,12.927462971845593,5.200945626477527
b'Saint Vincent and the Grenadines',2013,4.515429982217212,2.9850746268656803,-0.4048582995951344,4.609564809628286,-4.761904761904767,11.624484173398342,-4.719101123595504
b'Saint Vincent and the Grenadines',2014,4.6888944095105245,7.246376811594213,0.9485094850948617,4.264726075107972,-2.500000000000002,-1.5772092313068642,-1.4150943396226578
b'Samoa',2003,2.21209271173175,0.92592592592593,0.28050490883591017,1.369937215769479,-2.2222222222222254,-6.564287480873798,-7.126948775055686
b'Samoa',2004,1.962920868669138,0.0,0.2797202797202747,1.119079958088176,-1.5151515151515138,-0.6650325748216224,8.63309352517987
b'Samoa',2005,1.639048907300733,0.0,0.1394700139469851,1.1145648474804704,-2.3076923076923106,-1.239717901126991,2.207505518763786
b'Samoa',2006,1.5156347558882288,0.917431192660545,0.278551532033422,1.2785003522967964,-0.7874015748031482,17.865754064843898,5.399568034557234
b'Samoa',2007,0.8378271608075805,0.0,0.1388888888888884,0.6833637540533566,0.0,-2.6063752605526735,-2.868852459016391
b'Samoa',2008,0.7392487723283381,0.9090909090909038,0.1386962552011317,0.6536334410707001,0.0,0.8480205643738525,-4.430379746835444
b'Samoa',2009,0.6844345366362692,-0.9009009009009028,-2.908587257617745,0.6701722958031286,57.14285714285714,-10.132433778689819,13.245033112582782
b'Samoa',2010,0.597178121876718,1.8181818181818077,2.9957203994293913,0.5763379962456572,-34.34343434343434,-5.275958985190188,0.3898635477582957
b'Samoa',2011,0.6776042336619215,0.0,0.13850415512464131,0.6308463277811427,0.0,-8.618739232844996,4.466019417475708
b'Samoa',2012,0.24981254962399557,2.678571428571419,-0.13831258644535493,0.65466482953358,0.7692307692307665,-3.912526112182668,-7.249070631970255
b'Samoa',2013,0.06346931542995371,0.8695652173912993,0.27700831024930483,0.541115069371223,-0.7633587786259555,20.515358937364113,24.448897795591186
b'Samoa',2014,-0.13581207381254679,0.8620689655172376,0.13812154696131174,0.6163991219667153,-1.538461538461533,-5.09076416035713,0.6441223832528209
b'San Marino',2003,0.7207178515148405,0.0,-0.12376237623761277,1.5498695758349168,-50.0,2.3403166397784725,-11.50278293135436
b'San Marino',2004,2.9183333346947116,0.0,0.0,2.7707731478696207,0.0,20.59583482830487,1.8867924528302105
b'San Marino',2005,-0.8622134977808282,0.0,0.6195786864931829,1.9997604583815942,0.0,-8.457444767570244,0.6172839506172645
b'San Marino',2006,-1.1575645394872658,0.0,0.49261083743841194,1.229382698959336,0.0,9.489667027395686,0.4089979550102374
b'San Marino',2007,-4.250307454635582,0.0,0.3676470588235503,0.8678141638760462,0.0,-3.6175550083750396,3.8696537678207577
b'San Marino',2008,-3.301639141493562,12.5,0.366300366300365,0.8046949400448478,0.0,7.250214517977183,6.07843137254902
b'San Marino',2009,-3.164808457907531,0.0,0.36496350364962904,1.072326433008275,0.0,-2.4647046760688074,14.23290203327172
b'San Marino',2010,0.9294822624323462,0.0,0.24242424242424399,1.0197907685259855,0.0,11.328493668403873,0.4854368932038833
b'San Marino',2011,3.882961649752148,0.0,0.12091898428052694,0.9471753144089767,0.0,8.08930767619036,29.951690821256037
b'San Marino',2012,6.623108932405364,0.0,-0.24154589371980784,1.0017832829969153,0.0,11.381487585317496,11.400247831474598
b'San Marino',2013,6.150169014174023,0.0,-0.2421307506053183,0.9373136541660054,0.0,4.275085638451226,-8.342602892102335
b'San Marino',2014,5.157798640515221,0.0,0.6067961165048485,0.9769792950609535,0.0,1.319857924669221,0.728155339805836
b'Sao Tome and Principe',2003,-6.041212365542137,6.476683937823835,0.9584664536741228,1.8423501156616728,-5.7446808510638325,49.36157227126397,18.317757009345815
b'Sao Tome and Principe',2004,4.052905454492262,-13.381995133819945,0.7911392405063333,3.1032701959785136,-5.869074492099324,53.502187477751086,-5.845181674565558
b'Sao Tome and Principe',2005,-6.867539976422066,14.8876404494382,0.0,-0.1824471045251519,-6.474820143884896,42.369048038560585,-3.1040268456375752
b'Sao Tome and Principe',2006,2.852894412567619,-16.381418092909538,1.098901098901095,3.5844140511167133,-6.41025641025641,37.403484323602186,-28.13852813852814
b'Sao Tome and Principe',2007,-0.782315352352525,-11.111111111111116,0.46583850931676274,1.5304937095449445,-6.57534246575342,-0.1932397404594388,-1.2048192771084487
b'Sao Tome and Principe',2008,-3.6025929326057415,-0.3289473684210509,0.6182380216383176,1.2205498324854958,-6.451612903225811,-32.0373519993135,-12.560975609756087
b'Sao Tome and Principe',2009,-1.2453619072516409,-6.600660066006602,0.0,2.549593356627655,-7.210031347962387,-1.0592788526994523,0.9762900976290068
b'Sao Tome and Principe',2010,0.37028848734073083,-10.954063604240282,0.1536098310291889,2.180746207762385,-6.418918918918914,19.98614049863512,-5.2486187845303895
b'Sao Tome and Principe',2011,-3.3441281048351756,5.952380952380953,-0.4601226993865004,1.3707728709411393,-6.859205776173283,22.58981448654811,-1.4577259475218707
b'Sao Tome and Principe',2012,-0.9843757246668194,4.119850187265928,1.232665639445285,2.9750860850920047,-7.36434108527132,-0.8479471414957862,-4.142011834319515
b'Sao Tome and Principe',2013,1.0593669974362063,-6.1151079136690605,0.9132420091324089,3.1195767568176214,-7.949790794979084,24.98793587372208,22.530864197530853
b'Sao Tome and Principe',2014,2.404379857032457,-16.475095785440608,0.7541478129713397,3.808308296591112,-9.090909090909093,19.454685727375164,-15.239294710327457
b'Saudi Arabia',2003,2.937384354338035,0.6653561167397459,0.4092769440654731,5.458241780485884,-6.156222418358337,4.0729732233103055,-6.352941176470583
b'Saudi Arabia',2004,2.495636137141899,-0.045065344749883884,0.8152173913043681,4.967963011627807,-6.411160749275025,-3.538046337553291,-10.050251256281406
b'Saudi Arabia',2005,3.9646165229593633,1.6230838593327412,0.5390835579514697,6.342507297694855,-6.239008458253082,-0.5055555652557553,-4.469273743016766
b'Saudi Arabia',2006,3.2969599476818434,1.4936409346347324,0.2680965147453085,4.915919012986603,-4.269381922115045,1.2615526642161035,5.84795321637428
b'Saudi Arabia',2007,3.111929731032137,3.1181698965466964,0.2673796791443861,4.454044442918748,-2.53778690054115,13.323822261472152,-1.6574585635359185
b'Saudi Arabia',2008,2.9361310305125787,2.727144270170978,0.40000000000000036,4.4041377097477685,-3.3314187248707605,2.670848967595396,-16.573033707865157
b'Saudi Arabia',2009,1.681913890215747,0.852819807427796,0.13280212483401943,3.13691305841457,-4.169142404436521,-7.720718307428909,44.44444444444444
b'Saudi Arabia',2010,1.814549944583277,1.2956901254773667,0.5305039787798282,3.217911940371776,-4.15418001446729,-4.748119363543612,-14.918414918414925
b'Saudi Arabia',2011,0.5217708034973789,-0.7540056550424112,0.5277044854881341,1.4583596237278673,-4.334231805929923,1.334727472404662,0.8219178082191858
b'Saudi Arabia',2012,0.9612278037820277,-0.7190340523673844,0.3937007874015741,1.6914169186960093,-4.7447312070325705,5.4890592654166515,8.42391304347827
b'Saudi Arabia',2013,2.2792025952497186,0.16397922929762832,0.13071895424836555,3.2622642409339653,-5.3715097018457225,4.026870499869584,10.776942355889707
b'Saudi Arabia',2014,2.0057875857644403,0.4365620736698439,0.26109660574413773,3.0591487428129893,-5.73893473368342,2.1872773823427893,16.74208144796381
b'Senegal',2003,-4.278599366263447,1.53914295205404,1.546391752577314,-4.5336116858406665,-4.92068070377848,15.777387031607471,8.860759493670866
b'Senegal',2004,3.9140212994060564,-6.047982551799347,1.522842639593902,3.771846687172431,-5.250171904704127,21.13871859554177,6.2790697674418805
b'Senegal',2005,0.34065474360924775,-2.2030317803003907,1.4999999999999902,0.6720150800592739,-5.173959445037357,21.6844256756197,-19.693654266958426
b'Senegal',2006,-0.5250664661163418,-1.9559437903532095,1.477832512315258,-0.6664654637737133,-4.492864538783592,26.72932100211085,2.452316076294281
b'Senegal',2007,0.6999025018628924,-4.7186713151268656,1.1326860841424091,0.8918134078220064,-4.364836200801325,2.3806266794141884,-9.308510638297863
b'Senegal',2008,1.2613082084546479,-5.42243679329183,1.1200000000000099,1.0533505643997687,-4.2141061659027095,-20.02508151198491,2.9325513196480912
b'Senegal',2009,2.2500872083209833,-4.704333575132313,1.1075949367088445,3.365213851412352,-3.3600905629309508,0.7013078860100386,9.401709401709413
b'Senegal',2010,-4.499204007864632,7.4908373273188555,1.0954616588419341,-6.5485531507169075,-3.168095415579575,22.47711471501792,4.947916666666674
b'Senegal',2011,1.8125659402005612,-2.8536207936632807,1.0835913312693624,2.290489532605,-3.3487297921478087,22.96397076127441,4.466501240694787
b'Senegal',2012,-0.33343939071917017,0.09179513485784163,0.3062787136294043,-0.712710013772655,-3.2144279456107427,5.168100630153982,1.425178147268391
b'Senegal',2013,1.6525100578461682,-3.9651498395058438,0.9160305343511421,1.770290701594246,-3.462261932753352,27.089845078275655,2.810304449648715
b'Senegal',2014,4.189742291160847,-6.34777968148752,0.605143721633894,3.5588760746262826,-3.7386591974669647,13.799197778835094,0.0
b'Serbia',2003,0.7858245061601599,1.0514018691588856,0.13831258644538824,1.944840870394282,-7.719928186714542,9.880456763239653,1.0540184453228019
b'Serbia',2004,0.14104367480807234,-1.6184971098265888,0.2762430939226457,1.5287321224351391,-11.575875486381326,-2.6750449381013675,2.2164276401564598
b'Serbia',2005,1.3299863227439035,-0.2937720329024729,0.13774104683197397,2.106794438918236,-12.211221122112214,-10.599121727278227,5.612244897959173
b'Serbia',2006,-1.9537887812328236,-2.29817324690631,0.9628610729023324,-0.7942043541742216,-9.774436090225569,3.3367422510956146,2.5362318840579823
b'Serbia',2007,-1.7362277893249733,-0.9047044632086831,0.27247956403269047,-0.6004064743917348,-6.111111111111112,7.465930228933049,10.482921083627804
b'Serbia',2008,0.19156601639018778,0.9129640900791269,0.40760869565219515,1.135981780136408,-2.071005917159763,8.837079350491607,1.0660980810234477
b'Serbia',2009,-2.3620133927442444,2.593486127864897,0.13531799729362692,-1.1480097627760366,-1.5105740181268867,-13.581228772425835,-1.3713080168776481
b'Serbia',2010,-4.202462242538674,1.2345679012345734,0.5405405405405572,-2.317851555806849,-1.6871165644171793,-13.840782435931976,1.9251336898395754
b'Serbia',2011,-4.043749337486579,3.542392566782815,0.5376344086021501,-1.4508595248345912,-2.3400936037441533,-23.02469972805914,-4.407135362014691
b'Serbia',2012,-3.2050103504312477,2.9725182277061224,0.40106951871656804,-0.8514719502814128,-3.0351437699680517,8.37782466702679,2.414928649835346
b'Serbia',2013,-3.0782145171208253,5.5010893246187464,0.665778961384822,-0.8309729576223668,-3.6243822075782584,-5.594753981555911,-0.2143622722400762
b'Serbia',2014,-2.120480083239129,3.3557046979865834,0.1322751322751392,0.3801343792001699,-3.9316239316239288,-6.725141414224057,-0.6444683136412555
b'Seychelles',2003,3.1929106921932293,5.797101449275366,0.8522727272727293,5.426561145805486,0.0,57.509286846697584,17.01149425287356
b'Seychelles',2004,-0.8282725930436219,1.3698630136986356,0.28169014084507005,0.16209313903028377,-4.0000000000000036,36.72147039131672,-3.7328094302553905
b'Seychelles',2005,2.4965054604598302,2.7027027027026973,0.561797752808979,4.565823433950689,4.166666666666674,120.16748244468954,-4.69387755102042
b'Seychelles',2006,0.7222169081338992,3.9473684210526327,0.27932960893854997,0.5467752820527805,4.0000000000000036,130.470012530073,-5.781584582441102
b'Seychelles',2007,-1.1199607354235197,3.797468354430378,0.41782729805013297,-0.7003695263004706,0.0,-10.327993681020953,-12.5
b'Seychelles',2008,0.403283119349207,2.4390243902439046,0.41608876560335073,0.9563461225369219,3.8461538461538547,-35.53733027513072,-5.974025974025976
b'Seychelles',2009,0.5263446046974485,3.571428571428581,0.4143646408839796,1.6757845345321876,3.703703703703698,-38.719300282484696,-2.209944751381221
b'Seychelles',2010,-2.243118066885885,0.0,0.4126547455295615,-3.201006178905652,-3.57142857142857,6.09535432182553,27.118644067796605
b'Seychelles',2011,-0.6765610860605342,2.298850574712641,1.0958904109588996,-2.0050740056007488,3.703703703703698,89.41918840412686,-0.8888888888888946
b'Seychelles',2012,3.247224257424186,4.494382022471921,-0.27100271002710175,4.1742979214188125,3.571428571428581,34.00137838591269,21.07623318385652
b'Seychelles',2013,1.4761574796985366,2.1505376344086002,0.27173913043478937,0.42398229773406015,-3.4482758620689613,83.70442083239492,-21.2962962962963
b'Seychelles',2014,1.457813141623343,3.157894736842115,-0.13550135501354532,0.4655492999619204,0.0,-10.562765814774377,8.000000000000007
